    0.116176214218139648E+02   -0.712232828140258789E+00    0.101171245485436555E+07    0.728812218467752682E+00    0.734093421697616516E-01    0.764788588881492593E+00   -0.340613614019088491E+05   -0.648860743175562416E+01    1
    0.194839820861816406E+02   -0.125923776626586914E+01    0.179232604225245886E+07    0.112300862294015602E+03    0.272046067714691142E+00    0.484112587571144060E+00   -0.340606400038752909E+05   -0.649060743175563637E+01    1
    0.143055534362792969E+02    0.140511727333068848E+01    0.149594556501439749E+07    0.468658475883925521E-01    0.620992976427078222E-01    0.552771103382110662E+00   -0.340600331251929165E+05   -0.649260743175563348E+01    1
    0.129405784606933594E+02   -0.149245119094848633E+01    0.129354303501929576E+07    0.229134442277910466E+00    0.863305366039276018E-01    0.508870536088943504E+00   -0.340565864949544120E+05   -0.649460743175563060E+01    1
    0.148732690811157227E+02   -0.147993922233581543E+01    0.157502712053614017E+07    0.337287352727825649E+02    0.144132010936737054E+00    0.222736960649490334E+00   -0.340564051376609059E+05   -0.649660743175562594E+01    1
    0.109563779830932617E+02    0.195953035354614258E+01    0.132381447518279520E+07    0.698868584130906245E+00    0.228775416612625127E+00    0.258779588341712941E+00   -0.340557398001045221E+05   -0.649860743175560707E+01    1
    0.108184909820556641E+02    0.444073200225830078E+00    0.166942564803514443E+07    0.128109107655699550E+00    0.122346665859222395E+00    0.139246132969856273E+00   -0.340552373659185469E+05   -0.650060743175562816E+01    1
    0.608181858062744141E+01   -0.659313201904296875E+00    0.116470641852625762E+07    0.143388980566028522E+03    0.292673640251159661E+00    0.122829696536064154E+00   -0.340508339984422782E+05   -0.650260743175562883E+01    1
    0.826262474060058594E+01    0.731291770935058594E-01    0.113281420851303590E+07    0.537399290378321182E-01    0.247263166904449466E+00    0.358955535292625416E+00   -0.340490080055807412E+05   -0.650460743175562683E+01    1
    0.192865686416625977E+02    0.154490137100219727E+01    0.167286139524796372E+07    0.499867868575162411E+00    0.105426817536354051E+00    0.725630429387092657E+00   -0.340471081329751978E+05   -0.650660743175564704E+01    1
    0.193929538726806641E+02   -0.932424545288085938E+00    0.147408038024869445E+07    0.253072405652460947E-01    0.122793976068496694E+00    0.910721817612648032E+00   -0.340462850465036827E+05   -0.650860743175561751E+01    1
    0.140263900756835938E+02    0.166246032714843750E+01    0.303677139449318172E+07    0.873075699115142072E+02    0.672889465093612638E-01    0.108075922727584844E+00   -0.340388017568954092E+05   -0.651060743175559153E+01    1
    0.110002622604370117E+02    0.493326902389526367E+00    0.106318642004148313E+07    0.119101977548392142E+03    0.171669158935546878E+00    0.519898876547813416E+00   -0.340375740489307136E+05   -0.651260743175561441E+01    1
    0.147858800888061523E+02    0.772960186004638672E-01    0.132561293965900200E+07    0.237721669102426009E-01    0.123655788898468011E+00    0.857196968793868974E+00   -0.340374388016357843E+05   -0.651460743175564261E+01    1
    0.187568321228027344E+02   -0.139671325683593750E+00    0.349280632837303262E+07    0.715768280430805870E+01    0.279374155998229956E+00    0.143155369162559498E+00   -0.340350070665567328E+05   -0.651660743175563173E+01    1
    0.992868137359619141E+01    0.127160882949829102E+01    0.102523233763709140E+07    0.251809761531289622E+01    0.191580340266227722E+00    0.751661747694015503E+00   -0.340321373975310780E+05   -0.651860743175561552E+01    1
    0.186148986816406250E+02   -0.196582221984863281E+01    0.183369307514780154E+07    0.139889914459417508E+00    0.140033949017524723E+00    0.625791737437248252E+00   -0.340311975407485661E+05   -0.652060743175563129E+01    1
    0.781992721557617188E+01   -0.484043121337890625E+00    0.107445799471868947E+07    0.120874883399238620E+02    0.124372957944869980E+00    0.532538974285125755E+00   -0.340246703103173495E+05   -0.652260743175562041E+01    1
    0.453410911560058594E+01    0.205714702606201172E-01    0.224326152471156837E+07    0.331752390677294429E+02    0.498003065586090088E-01    0.577791184186935425E-01   -0.340230431241821643E+05   -0.652460743175561664E+01    1
    0.180629978179931641E+02   -0.136530327796936035E+01    0.243779255322178872E+07    0.356783989469935114E+00    0.609481281042098949E-01    0.638762974739074729E+00   -0.340187257998404893E+05   -0.652660743175564040E+01    1
    0.981157016754150391E+01   -0.401285409927368164E+00    0.185586585398269608E+07    0.263347130589411282E+00    0.260743334889411926E+00    0.329624882340431191E+00   -0.340101028390360952E+05   -0.652860743175563041E+01    1
    0.133105831146240234E+02   -0.149507904052734375E+01    0.166079098801396135E+07    0.311214194338286720E+01    0.159740126132965093E+00    0.618332830071449346E+00   -0.340096212667068030E+05   -0.653060743175563641E+01    1
    0.157861728668212891E+02   -0.965785980224609375E-02    0.100299806809128379E+07    0.100146355017791859E+04    0.217873275279998752E-01    0.493267226219177235E+00   -0.340089680613386881E+05   -0.653260743175563618E+01    1
    0.749825286865234375E+01    0.574578046798706055E+00    0.403188456065654149E+07    0.144491424912211297E+01    0.136914241313934315E-01    0.903272837400436457E-01   -0.340085798756880831E+05   -0.653460743175561998E+01    1
    0.152897310256958008E+02    0.831031799316406250E-02    0.171084084433994116E+07    0.349043138147400678E+00    0.103982229232788076E+00    0.988308191299438477E+00   -0.340081696001271630E+05   -0.653660743175562953E+01    1
    0.884756851196289062E+01    0.523279905319213867E+00    0.192070899714330467E+07    0.212369337914084166E+01    0.259623918533325171E+00    0.232653707265853882E+00   -0.340071308495961130E+05   -0.653860743175561776E+01    1
    0.145602130889892578E+02   -0.979179859161376953E+00    0.234985626265722374E+07    0.678278829835448782E+01    0.441410839557647705E-01    0.694937619566917464E+00   -0.340016344124347161E+05   -0.654060743175560333E+01    1
    0.192473344802856445E+02   -0.161116719245910645E+01    0.326534541527137347E+07    0.190666577067971965E+01    0.119356992244720447E+00    0.337968546152114857E+00   -0.339982590453972734E+05   -0.654260743175560311E+01    1
    0.426599693298339844E+01   -0.448900222778320312E+00    0.103779737054687482E+07    0.322649508280017940E+02    0.181430405378341653E-01    0.826833260059356645E+00   -0.339982420414774024E+05   -0.654460743175559845E+01    1
    0.155982847213745117E+02    0.159980082511901855E+01    0.267010569966910547E+07    0.110787437213696819E+03    0.198556222319602960E+00    0.334776967763900757E+00   -0.339852561079675434E+05   -0.654660743175561866E+01    1
    0.572363567352294922E+01    0.676187515258789062E+00    0.199602022702136310E+07    0.946573338427530164E-01    0.276889335513114898E+00    0.811348766088485773E-01   -0.339843654404109038E+05   -0.654860743175563531E+01    1
    0.669303989410400391E+01   -0.196840333938598633E+01    0.240933115114770969E+07    0.137295546549570560E+03    0.218189942836761464E-01    0.215253365039825451E+00   -0.339830429744569483E+05   -0.655060743175563953E+01    1
    0.162216539382934570E+02   -0.131815147399902344E+01    0.198171056206190540E+07    0.324467291643017973E+03    0.666352838277816661E-01    0.850740596652030945E+00   -0.339783520686871780E+05   -0.655260743175561622E+01    1
    0.468465805053710938E+01    0.838535547256469727E+00    0.167890595330291940E+07    0.490165549083325125E+01    0.575511771440505998E-01    0.319501399993896484E+00   -0.339725700884049656E+05   -0.655460743175558580E+01    1
    0.191248111724853516E+02   -0.185683727264404297E+01    0.306306676846266771E+07    0.179479819675622165E+01    0.108700696825981130E+00    0.672674259543418862E+00   -0.339678711063721130E+05   -0.655660743175561400E+01    1
    0.193038253784179688E+02    0.119166374206542969E+00    0.378315310881841788E+07    0.156954072281986420E-01    0.270903316140174877E+00    0.541966599225997880E+00   -0.339652040351839241E+05   -0.655860743175562355E+01    1
    0.426531028747558594E+01   -0.107361626625061035E+01    0.100125905196083430E+07    0.397655263963082650E+00    0.959072929620742726E-01    0.899521622061729476E+00   -0.339621915218971626E+05   -0.656060743175559136E+01    1
    0.898660087585449219E+01   -0.135220551490783691E+01    0.157108835351865878E+07    0.828580185975966943E+00    0.152486105561256413E+00    0.766929671168327332E+00   -0.339600534495800312E+05   -0.656260743175560357E+01    1
    0.141499671936035156E+02   -0.194405555725097656E+00    0.314691310038249427E+07    0.537356735289754539E+02    0.122313287854194624E+00    0.384317213296890225E+00   -0.339563371985660415E+05   -0.656460743175561934E+01    1
    0.946703815460205078E+01   -0.126006841659545898E+01    0.168144803760420415E+07    0.512932806978727493E-01    0.221393104195594770E+00    0.848696228861808732E+00   -0.339532559913907171E+05   -0.656660743175560224E+01    1
    0.139546594619750977E+02    0.172506809234619141E+00    0.264398564151397906E+07    0.134204797069104615E+03    0.200065734386444094E+00    0.506074479222297646E+00   -0.339505831175426938E+05   -0.656860743175560025E+01    1
    0.168554096221923828E+02    0.108657121658325195E+01    0.418985792829670710E+07    0.165957676716516183E+02    0.180859812498092659E+00    0.336713919043540921E+00   -0.339334358073336261E+05   -0.657060743175560091E+01    1
    0.104569549560546875E+02    0.111106228828430176E+01    0.195098797628407483E+07    0.691785449502282404E+03    0.284197182655334446E+00    0.410645073652267434E+00   -0.339325350121731608E+05   -0.657260743175561668E+01    1
    0.783199214935302734E+01   -0.175461030006408691E+01    0.197145311538494495E+07    0.618669273498726739E+03    0.292909239530563359E+00    0.208832043409347523E+00   -0.339285875700921679E+05   -0.657460743175564843E+01    1
    0.146105298995971680E+02    0.295197010040283203E+00    0.468933850305416994E+07    0.219655357462597081E-01    0.237940505146980286E+00    0.178075587749481179E+00   -0.339263816198289423E+05   -0.657660743175558160E+01    1
    0.171804428100585938E+02   -0.123780632019042969E+01    0.421979494459908269E+07    0.776079634767548328E+02    0.165773282647132869E+00    0.333363395929336503E+00   -0.339242904155133801E+05   -0.657860743175558316E+01    1
    0.170469799041748047E+02   -0.169821262359619141E+00    0.395841048446617648E+07    0.534831460735054861E+03    0.227424981594085696E+00    0.197198161482810996E+00   -0.339194726719051469E+05   -0.658060743175559981E+01    1
    0.702264404296875000E+01   -0.166213274002075195E+00    0.195435397848801175E+07    0.116266149818961467E+00    0.261688518524169911E-01    0.861387571692466714E+00   -0.339171594659410985E+05   -0.658260743175559959E+01    1
    0.725091266632080078E+01   -0.108120703697204590E+01    0.255261199710574979E+07    0.459269549477488056E+03    0.197980952262878408E-01    0.330790948867797807E+00   -0.339160410404571594E+05   -0.658460743175558072E+01    1
    0.176680431365966797E+02    0.112710642814636230E+01    0.370446983537044749E+07    0.467639968946483748E+03    0.166658002138137806E-01    0.827320116758346602E+00   -0.339017207776318101E+05   -0.658660743175558316E+01    1
    0.139397840499877930E+02   -0.184792613983154297E+01    0.311934989988096431E+07    0.390539021214243165E+00    0.210788474678993226E+00    0.679306223988533020E+00   -0.339005070620595507E+05   -0.658860743175561225E+01    1
    0.184463272094726562E+02   -0.147737979888916016E+00    0.287098037514733057E+07    0.118442771378254565E+04    0.257438860535621594E+00    0.379171809554100014E+00   -0.338871841938270736E+05   -0.659060743175564845E+01    1
    0.185620889663696289E+02   -0.177844190597534180E+01    0.109041289950691233E+07    0.195340174408363146E+04    0.297731280922889696E+00    0.996050107479095503E+00   -0.338868824729501575E+05   -0.659260743175565711E+01    1
    0.653253746032714844E+01    0.284329652786254883E+00    0.309493043830522895E+07    0.167500025802251287E+02    0.268035556077957149E+00    0.147186347842216486E+00   -0.338788964431595377E+05   -0.659460743175563469E+01    1
    0.130683784484863281E+02    0.193693065643310547E+01    0.306462260602977406E+07    0.489673629334880616E+02    0.244097130894660952E+00    0.888665816187858559E+00   -0.338683610766759957E+05   -0.659660743175561848E+01    1
    0.875889396667480469E+01   -0.169754672050476074E+01    0.313392948247580184E+07    0.382088572622793166E+00    0.278114092350006115E-01    0.615694755315780662E+00   -0.338666678053803917E+05   -0.659860743175561559E+01    1
    0.914927768707275391E+01    0.175939941406250000E+01    0.409339292935878597E+07    0.479094618690002051E+03    0.669063007831573464E-01    0.182599198818206798E+00   -0.338617158654773812E+05   -0.660060743175560738E+01    1
    0.116444139480590820E+02   -0.188530206680297852E+00    0.432348996691989712E+07    0.143715971631884145E+03    0.203018884062767024E+00    0.282297688722610463E+00   -0.338478068765122807E+05   -0.660260743175560449E+01    1
    0.181825075149536133E+02   -0.441793441772460938E+00    0.588679434875520878E+07    0.429562794986131919E+02    0.275596996545791617E+00    0.498470556735992387E+00   -0.338376839697040341E+05   -0.660460743175561049E+01    1
